CustomerID,FirstName,Lastname,Address01,Address02,City,State,ZipCode
26603093,John,Doe26603093,1328 Tree St,,CHESWICK,PA   ,15024
10531182,John,Doe10531182,3321 Tree St,,Saint Louis,MO,63119
29319343,John,Doe29319343,NULL,,Keizer,OR   ,97303
10510114,John,Doe10510114,NULL,,CHAPEL HILL,NC   ,27715
53256601,John,Doe53256601,8287 Tree St,,San Angelo,TX,76905
14850391,John,Doe14850391,1218 Tree St,,Hoyt Lakes,MN,55750
34915086,John,Doe34915086,1991 Tree St,,Saint Paul,MN,55112
4736482,John,Doe4736482,3447 Tree St,,Lebanon,MO,65536
43980222,John,Doe43980222,NULL,,AURORA,CO   ,80016
10691595,John,Doe10691595,8701 Tree St,,Solon,IA,52333
40275967,John,Doe40275967,9165 Tree St,,Orwigsburg,PA,17961
10932151,John,Doe10932151,NULL,,SAN ANTONIO,TX,78247
48026613,John,Doe48026613,NULL,,SILVER SPG TP,PA,17050
41964438,John,Doe41964438,NULL,,Titusville,FL   ,32780
5632822,John,Doe5632822,3017 Tree St,,Roselle,IL,60172
6789749,John,Doe6789749,8931 Tree St,,Des Moines,WA,98198
109993,John,Doe109993,2645 Tree St,,San Antonio,TX,78245
12422339,John,Doe12422339,3790 Tree St,,Ames,IA,50014
23805252,John,Doe23805252,1007 Tree St,,Denver,CO   ,80237
17886418,John,Doe17886418,6721 Tree St,,Morgan,UT,84050
51206361,John,Doe51206361,5689 Tree St,,Tempe,AZ,85282
23832047,John,Doe23832047,1009 Tree St,,Des Plaines,IL,60016
34458771,John,Doe34458771,7151 Tree St,,SANFORD,NC   ,27330
12938083,John,Doe12938083,NULL,,SHREWSBURY,MA,1545
34666196,John,Doe34666196,0219 Tree St,,Evansville,IN   ,47714
42362859,John,Doe42362859,NULL,,Sammamish,WA   ,98075
16216533,John,Doe16216533,3075 Tree St,,Sun City West,AZ,85375
13771633,John,Doe13771633,1640 Tree St,,Corp Christi,TX,78405
3074353,John,Doe3074353,3864 Tree St,,S PASADENA,FL   ,33707
51373494,John,Doe51373494,NULL,,Chichaw,OK,73152
6839342,John,Doe6839342,2274 Tree St,,Redford,MI,48239
1273560,John,Doe1273560,5386 Tree St,,GAINESVILLE,GA   ,30506
13435685,John,Doe13435685,3752 Tree St,,MORGAN HILL,CA   ,95037
9248927,John,Doe9248927,4063 Tree St,,The Colony,TX,75056
14510441,John,Doe14510441,3142 Tree St,,Perry,GA,31069
43029267,John,Doe43029267,NULL,,Bedford,TX   ,76021
3191847,John,Doe3191847,8340 Tree St,,CLINTON,WI   ,53525
30067120,John,Doe30067120,NULL,,Belleair,FL   ,33770
15847703,John,Doe15847703,4355 Tree St,,Monroe,MI,48162
45493006,John,Doe45493006,3683 Tree St,,Smyrna,GA,30080
894699,John,Doe894699,3915 Tree St,,Minneapolis,MN,55433
5401741,John,Doe5401741,2726 Tree St,,SAINT LOUIS,MO   ,63126
17082962,John,Doe17082962,5847 Tree St,,Powhatan,VA   ,23139
10819510,John,Doe10819510,2732 Tree St,,Owensboro,KY,42303
621953,John,Doe621953,NULL,,Shawnee,OK   ,74804
45071083,John,Doe45071083,2326 Tree St,,COPLEY,OH   ,44321
51901467,John,Doe51901467,2217 Tree St,,La Crosse,WI,54603
29339988,John,Doe29339988,4822 Tree St,,Charleston,SC   ,29403
37114735,John,Doe37114735,1525 Tree St,,Berlin,MD,21811
8471647,John,Doe8471647,1325 Tree St,,Denver,CO,80237
14837405,John,Doe14837405,4657 Tree St,,INDEPENDENCE,OH   ,44131
4808003,John,Doe4808003,1167 Tree St,,Milton Freewater,OR,97862
50536487,John,Doe50536487,NULL,,OGDEN,UT,84403
36454219,John,Doe36454219,NULL,,Grand Rapids,MI   ,49506
14881414,John,Doe14881414,NULL,,GOLDEN,CO,80402
32566811,John,Doe32566811,NULL,,Longmont,CO   ,80501
1724537,John,Doe1724537,3172 Tree St,,Santa Fe,NM   ,87507
40561568,John,Doe40561568,1307 Tree St,,Stockbridge,GA   ,30281
16238365,John,Doe16238365,NULL,,Puyallup,WA   ,98373
1761366,John,Doe1761366,3676 Tree St,,Edmond,OK,73003
2340578,John,Doe2340578,NULL,,KNIGHTDALE,NC   ,27545
24558049,John,Doe24558049,3427 Tree St,,ATLANTA,GA   ,30307
45205027,John,Doe45205027,2307 Tree St,,Leesburg,FL,34788
19410260,John,Doe19410260,9627 Tree St,,Danville,PA,17821
30959586,John,Doe30959586,8809 Tree St,,BAKERSFIELD,CA   ,93309
24648546,John,Doe24648546,4575 Tree St,,PORTAGE,IN   ,46368
44229477,John,Doe44229477,NULL,,Meridian,ID   ,83702
35266734,John,Doe35266734,NULL,,PASCO,WA,99301
53385341,John,Doe53385341,2126 Tree St,,Lancaster,OH,43130
16706107,John,Doe16706107,1420 Tree St,,Austin,TX,78737
13760245,John,Doe13760245,9734 Tree St,,BIG BEND,WI   ,53103
44977545,John,Doe44977545,6043 Tree St,,ELWOOD,IL   ,60421
32488189,John,Doe32488189,NULL,,HOLLY SPRINGS,NC,27540
27175602,John,Doe27175602,3728 Tree St,,Ivey,GA,31031
8097220,John,Doe8097220,9636 Tree St,,Hodgenville,KY,42748
3641432,John,Doe3641432,1121 Tree St,,Fort Worth,TX,76148
11344398,John,Doe11344398,0394 Tree St,,Frisco,TX,75034
49662572,John,Doe49662572,1078 Tree St,,Seminole,FL,33776
46211788,John,Doe46211788,6119 Tree St,,Byron,GA,31008
36553835,John,Doe36553835,8474 Tree St,,NEW CARLISLE,IN   ,46552
30949498,John,Doe30949498,6662 Tree St,,SAINT PETERS,MO   ,63376
14288180,John,Doe14288180,9288 Tree St,,BEAR CREEK,NC   ,27207
18651716,John,Doe18651716,6575 Tree St,,Benton,AR,72019
45774950,John,Doe45774950,9531 Tree St,,Ozark,MO,65721
36044398,John,Doe36044398,2149 Tree St,,Oak Creek,WI   ,53154
49527463,John,Doe49527463,1312 Tree St,,Morton,PA,19070
6826821,John,Doe6826821,6340 Tree St,,Belleview,MO,63623
30815866,John,Doe30815866,2433 Tree St,,VIRGINIA BCH,VA   ,23456
39697828,John,Doe39697828,NULL,,RAPID CITY,SD,57702
32215122,John,Doe32215122,5640 Tree St,,WINCHESTER,VA   ,22601
48289910,John,Doe48289910,NULL,,WOODBURY,MN,55125
47602171,John,Doe47602171,1994 Tree St,,Sharpsburg,GA,30277
44439647,John,Doe44439647,9234 Tree St,,Kannapolis,NC   ,28081
43226922,John,Doe43226922,8421 Tree St,,Chanhassen,MN,55317
9221638,John,Doe9221638,NULL,,HARTSVILLE,SC   ,29550
29650226,John,Doe29650226,6009 Tree St,,Alma,GA,31510
38389683,John,Doe38389683,NULL,,Clendenin,WV,25045
50163242,John,Doe50163242,2510 Tree St,,Dublin,GA,31021
28646204,John,Doe28646204,4361 Tree St,,Owensboro,KY,42301
39683403,John,Doe39683403,NULL,,Deltona,FL   ,32738
47596658,John,Doe47596658,NULL,,GRAND JUNCTION,CO,81501
32158651,John,Doe32158651,3604 Tree St,,SIOUX FALLS,SD   ,57106
36935457,John,Doe36935457,1105 Tree St,,Saint Louis,MO   ,63112
20352818,John,Doe20352818,1556 Tree St,,Lebanon,TN   ,37090
45928472,John,Doe45928472,8725 Tree St,,Medical Lake,WA,99022
4285422,John,Doe4285422,NULL,,Southfeild,MI,48377
35983006,John,Doe35983006,2308 Tree St,,Dayton,OH   ,45414
25667371,John,Doe25667371,1658 Tree St,,Saint Louis,MO   ,63127
41802751,John,Doe41802751,3116 Tree St,,Bay Point,CA,94565
2569800,John,Doe2569800,0525 Tree St,,McHenry,IL,60050
32762087,John,Doe32762087,6461 Tree St,,MONTROSE,CO   ,81401
2693038,John,Doe2693038,NULL,,TX,TX,78203
23305354,John,Doe23305354,8588 Tree St,,Florence,SC,29501
45089476,John,Doe45089476,1819 Tree St,,Seminole,FL,33777
46218281,John,Doe46218281,NULL,,Okmulgee,OK,74447
3310928,John,Doe3310928,5019 Tree St,,Westminster,CO   ,80030
51351707,John,Doe51351707,2450 Tree St,,Reno,NV,89502
24016444,John,Doe24016444,8200 Tree St,,Daytona Beach,FL,32118
29763098,John,Doe29763098,NULL,,LAKE JACKSON,TX,77566
21374169,John,Doe21374169,3633 Tree St,,Northbrook,IL   ,60062
12154055,John,Doe12154055,6844 Tree St,,LARAMIE,WY   ,82070
382648,John,Doe382648,5352 Tree St,,Shelton,CT,6484
45166271,John,Doe45166271,1161 Tree St,,Swartz Creek,MI,48473
27262554,John,Doe27262554,NULL,,East Windsor,NJ   ,8520
27534799,John,Doe27534799,1605 Tree St,,INDIANAPOLIS,IN   ,46221
3186104,John,Doe3186104,5245 Tree St,,FUQUAY VARINA,NC   ,27526
44352665,John,Doe44352665,3009 Tree St,,Oxford,OH,45056
37815752,John,Doe37815752,7819 Tree St,,Monroe,NC,28110
24424694,John,Doe24424694,3520 Tree St,,Clermont,FL,34711
2689173,John,Doe2689173,7518 Tree St,,Wylie,TX,75098
43902641,John,Doe43902641,NULL,,Wood Village,OR   ,97030
785362,John,Doe785362,1562 Tree St,,Columbia,SC,29201
45521816,John,Doe45521816,6446 Tree St,,South Salt Lake,UT,84119
32537172,John,Doe32537172,NULL,,RANCHO SANTA MARGARITA,CA,92688
48311781,John,Doe48311781,NULL,,UHLAND,TX,78640
46943989,John,Doe46943989,NULL,,GROVE CITY,OH,43123
51632040,John,Doe51632040,4959 Tree St,,Columbus,OH,43235
2314540,John,Doe2314540,5506 Tree St,,Battle Creek,MI   ,49017
2394264,John,Doe2394264,2126 Tree St,,DULUTH,MN   ,55808
27001445,John,Doe27001445,5257 Tree St,,Caldwell,ID   ,83607
33719764,John,Doe33719764,7747 Tree St,,Indianapolis,IN,46268
42496480,John,Doe42496480,NULL,,Raleigh,NC,27576
49757936,John,Doe49757936,1023 Tree St,,Greencastle,PA,17225
11424275,John,Doe11424275,2233 Tree St,,Merced,CA,95348
41468706,John,Doe41468706,NULL,,Hutto,TX   ,78634
35961776,John,Doe35961776,0009 Tree St,,Lenoir City,TN   ,37771
27503933,John,Doe27503933,NULL,,Huntsville,AL   ,35802
10759845,John,Doe10759845,6005 Tree St,,Tarpon Spgs,FL,34689
45263861,John,Doe45263861,1126 Tree St,,Macomb,MI,48042
14993915,John,Doe14993915,NULL,,BLUFFTON,SC   ,29910
46821003,John,Doe46821003,NULL,,HOUSTON,TX,77077
41403432,John,Doe41403432,NULL,,Gadsden,AL,35905
11757817,John,Doe11757817,3514 Tree St,,San Antonio,TX,78230
13493773,John,Doe13493773,4610 Tree St,,Clinton,NY   ,13323
12117955,John,Doe12117955,2104 Tree St,,Columbus,OH,43214
39118920,John,Doe39118920,2617 Tree St,,RUMA,IL   ,62278
45699348,John,Doe45699348,2815 Tree St,,Woodford,VA,22580
3708747,John,Doe3708747,3648 Tree St,,La Quinta,CA,92253
48665643,John,Doe48665643,NULL,,GAINESVILLE,GA,30506
51969380,John,Doe51969380,1057 Tree St,,Flower Mound,TX,75022
39677974,John,Doe39677974,8878 Tree St,,EDMOND,OK   ,73013
21932582,John,Doe21932582,NULL,,WESLEY,MI   ,49521
2733304,John,Doe2733304,2603 Tree St,,Louisville,KY,40299
3636131,John,Doe3636131,1006 Tree St,,Allison Park,PA,15101
27089834,John,Doe27089834,1341 Tree St,,Winchester,VA,22602
7323696,John,Doe7323696,NULL,,OVERLAND PARK,KS,66221
41008790,John,Doe41008790,2324 Tree St,,Downers Grove,IL   ,60515
51959815,John,Doe51959815,4195 Tree St,,Charlotte,NC,28277
46180745,John,Doe46180745,2107 Tree St,,Colonial Heights,VA,23834
49513626,John,Doe49513626,NULL,,RAPID CITY,SD,57703
35486549,John,Doe35486549,5301 Tree St,,Englewood,CO,80110
28464561,John,Doe28464561,1717 Tree St,,Cincinnati,OH   ,45236
49784646,John,Doe49784646,NULL,,SAN ANTONIO,TX,78250
47466377,John,Doe47466377,2702 Tree St,,Cincinnati,OH,45223
23790895,John,Doe23790895,NULL,,Greenville,NC,27834
3222083,John,Doe3222083,7300 Tree St,,Turlock,CA,95380
50686372,John,Doe50686372,6010 Tree St,,Mount Vernon,WA,98273
21405000,John,Doe21405000,4190 Tree St,,New Braunfels,TX,78130
7433859,John,Doe7433859,6171 Tree St,,Holland,MI,49424
43267677,John,Doe43267677,9116 Tree St,,Grants Pass,OR,97527
48967787,John,Doe48967787,NULL,,Abbeville,SC,29620
25637563,John,Doe25637563,NULL,,Garner,NC   ,27529
37666027,John,Doe37666027,NULL,,COLUMBUS,GA,31909
2830920,John,Doe2830920,6487 Tree St,,Amarillo,TX,79109
40280602,John,Doe40280602,1733 Tree St,,South Bend,IN,46617
30493831,John,Doe30493831,4251 Tree St,,East Lansing,MI   ,48823
52945631,John,Doe52945631,4140 Tree St,,Brooksville,FL,34613
4836332,John,Doe4836332,4083 Tree St,,Mc Gregor,TX,76657
45656624,John,Doe45656624,9664 Tree St,,Gardners,PA,17324
11402028,John,Doe11402028,1123 Tree St,,Union City,IN   ,47390
37042551,John,Doe37042551,NULL,,CONROE,TX,77304
21204144,John,Doe21204144,7014 Tree St,,WINSTON SALEM,NC   ,27103
10173799,John,Doe10173799,7739 Tree St,,Roanoke,VA   ,24012
23007355,John,Doe23007355,9720 Tree St,,BARNARDSVILLE,NC   ,28709
2762828,John,Doe2762828,NULL,,ASHLAND,OH,44805
36312592,John,Doe36312592,9319 Tree St,,Glendive,MT,59330
48980300,John,Doe48980300,1000 Tree St,,Tampa,FL,33624
12066483,John,Doe12066483,0118 Tree St,,Jewett,OH   ,43986
38910522,John,Doe38910522,2284 Tree St,,Lincoln Park,MI,48146
29621040,John,Doe29621040,3645 Tree St,,Indianapolis,IN   ,46224
51083211,John,Doe51083211,NULL,,MANASQUAN,NJ,8736
31387058,John,Doe31387058,NULL,,Midlthoan,VA   ,23118
37098733,John,Doe37098733,8544 Tree St,,Bonney Lake,WA   ,98391
26740546,John,Doe26740546,8832 Tree St,,Trimble,MO,64492
33422701,John,Doe33422701,6275 Tree St,,Morehead City,NC   ,28557
32422670,John,Doe32422670,8604 Tree St,,SEWICKLEY,PA   ,15143
19244929,John,Doe19244929,3071 Tree St,,CHARLEROI,PA   ,15022
7869350,John,Doe7869350,1702 Tree St,,Allendale,NJ,7401
13812412,John,Doe13812412,3465 Tree St,,Columbus,OH,43207
51624654,John,Doe51624654,NULL,,Rainbow City,AL,35906
26954304,John,Doe26954304,9710 Tree St,,Rhodes,IA,50234
8001456,John,Doe8001456,9351 Tree St,,Manheim,PA,17545
7822578,John,Doe7822578,2832 Tree St,,Boise,ID,83703
13786085,John,Doe13786085,6242 Tree St,,Columbus,OH,43232
10150831,John,Doe10150831,NULL,,Canton,MI   ,48187
18629371,John,Doe18629371,1629 Tree St,,Muskegon,MI,49441
28436293,John,Doe28436293,8567 Tree St,,FENTON,MI   ,48430
37711768,John,Doe37711768,9143 Tree St,,Sherrills Ford,NC,28673
37094777,John,Doe37094777,2661 Tree St,,Middletown,NY   ,10940
21636891,John,Doe21636891,5056 Tree St,,PORTLAND,OR   ,97233
5077184,John,Doe5077184,4527 Tree St,,Shakopee,MN,55379
34183581,John,Doe34183581,NULL,,De Soto,MO   ,63020
31996468,John,Doe31996468,9723 Tree St,,HARTFORD,WI   ,53027
51795589,John,Doe51795589,2741 Tree St,,West Des Moines,IA,50265
6945520,John,Doe6945520,9077 Tree St,,Frankfort,KY,40601
4756270,John,Doe4756270,4321 Tree St,,NAPA,CA   ,94559
11799463,John,Doe11799463,NULL,,SURPRISE,AZ,85379
45178131,John,Doe45178131,2500 Tree St,,Durham,NC,27712
45345719,John,Doe45345719,NULL,,PHARR,TX,78577
32623482,John,Doe32623482,NULL,,Columbus,OH   ,43211
15698963,John,Doe15698963,2228 Tree St,,BAKERSFIELD,CA   ,93309
48322973,John,Doe48322973,2157 Tree St,,Ft Lauderdale,FL,33316
7352006,John,Doe7352006,8609 Tree St,,Saint Francis,MN,55070
34391349,John,Doe34391349,NULL,,Bellingham,WA   ,98229
39288281,John,Doe39288281,5017 Tree St,,Marietta,GA,30008
16577433,John,Doe16577433,7082 Tree St,,EVANS,GA   ,30809
45562284,John,Doe45562284,NULL,,SYLACAUGA,AL,35150
31856334,John,Doe31856334,NULL,,MIDVALE,UT   ,84047
34507439,John,Doe34507439,2126 Tree St,,PALM BCH GDNS,FL   ,33410
45622,John,Doe45622,6913 Tree St,,San Antonio,TX,78258
46364521,John,Doe46364521,9663 Tree St,,Colona,IL,61241
51798738,John,Doe51798738,7601 Tree St,,Rockwell,NC,28138
450783,John,Doe450783,5914 Tree St,,Houston,TX,77077
53763497,John,Doe53763497,5707 Tree St,,Westampton,NJ,8060
8419513,John,Doe8419513,2486 Tree St,,LAWRENCEVILLE,GA   ,30043
46664274,John,Doe46664274,NULL,,CULVER CITY,CA,64153
29647832,John,Doe29647832,NULL,,Dublin,TX   ,76446
17003126,John,Doe17003126,1831 Tree St,,Oxford,PA   ,19363
44692549,John,Doe44692549,1893 Tree St,,Fort Riley,KS,66442
52932413,John,Doe52932413,NULL,,New Rome,OH,43228
9852623,John,Doe9852623,3025 Tree St,,Cadwell,GA,31009
5803057,John,Doe5803057,9610 Tree St,,Delavan,IL,61734
52110915,John,Doe52110915,5374 Tree St,,Vestavia,AL,35243
32921653,John,Doe32921653,1127 Tree St,,SOUTH BERWICK,ME   ,3908
39346550,John,Doe39346550,9560 Tree St,,Charleston,SC,29412
10425981,John,Doe10425981,3359 Tree St,,San Antonio,TX,78217
17383884,John,Doe17383884,6936 Tree St,,Wilmington,NC,28409
31309656,John,Doe31309656,4143 Tree St,,PHOENIX,AZ   ,85016
8498515,John,Doe8498515,9443 Tree St,,Galva,IL,61434
12807135,John,Doe12807135,2981 Tree St,,Saint Paul,MN,55128
9470024,John,Doe9470024,6160 Tree St,,New London,CT,6320
20248909,John,Doe20248909,2722 Tree St,,ODESSA,FL   ,33556
3489437,John,Doe3489437,NULL,,Rochester,MN   ,55901
31181992,John,Doe31181992,NULL,,CARY,NC   ,27511
19934312,John,Doe19934312,8536 Tree St,,Lake Havasu City,AZ   ,86404
13503893,John,Doe13503893,2691 Tree St,,GREENEVILLE,TN   ,37745
30001685,John,Doe30001685,NULL,,Lititz,PA   ,17543
2021919,John,Doe2021919,5124 Tree St,,Coleta,IL,61081
1621950,John,Doe1621950,3991 Tree St,,League City,TX,77573
34291396,John,Doe34291396,NULL,,UNION CITY,NJ,76776
50292983,John,Doe50292983,9114 Tree St,,East Berlin,PA,17316
38443007,John,Doe38443007,7954 Tree St,,Belleville,IL,62221
23654531,John,Doe23654531,2418 Tree St,,Bettendorf,IA   ,52722
20824857,John,Doe20824857,1611 Tree St,,Corp Christi,TX,78404
17570573,John,Doe17570573,3029 Tree St,,AUSTIN,TX   ,78750
44056247,John,Doe44056247,5903 Tree St,,Plano,TX   ,75074
27262423,John,Doe27262423,6270 Tree St,,GOSHEN,IN   ,46528
46546576,John,Doe46546576,NULL,,Stouffville,ON,L4A 1X6
31592136,John,Doe31592136,4914 Tree St,,Phoenix,AZ   ,85021
53657314,John,Doe53657314,9483 Tree St,,Leechburg,PA,15656
2347472,John,Doe2347472,6003 Tree St,,Watkinsville,GA,30677
12677529,John,Doe12677529,NULL,,West Lafayette,IN   ,47906
6060959,John,Doe6060959,5228 Tree St,,North Port,FL,34286
49413410,John,Doe49413410,1110 Tree St,,New Bedford,MA,2746
35068444,John,Doe35068444,1605 Tree St,,Fairview Heights,IL,62208
52433427,John,Doe52433427,3248 Tree St,,Victoria,TX,77904
39812328,John,Doe39812328,NULL,,Knoxville,TN   ,37918
41249380,John,Doe41249380,5854 Tree St,,Roxboro,NC,27573
41999068,John,Doe41999068,NULL,,Macon,GA   ,31210
15068532,John,Doe15068532,1803 Tree St,,LUBBOCK,TX   ,79407
50226088,John,Doe50226088,5826 Tree St,,Allen,TX,75002
43287540,John,Doe43287540,3023 Tree St,,Denver,CO   ,80221
9668535,John,Doe9668535,3229 Tree St,,O Fallon,MO,63366
46096157,John,Doe46096157,NULL,,NEW BRAUNFELS,TX,78154
18344873,John,Doe18344873,NULL,,Austin,TX   ,78750
24979682,John,Doe24979682,1057 Tree St,,SURPRISE,AZ   ,85379
12020417,John,Doe12020417,NULL,,Clemson,SC   ,29631
45338092,John,Doe45338092,7531 Tree St,,Quitman,GA,31643
15646648,John,Doe15646648,8500 Tree St,,Lewisville,TX,75077
16032118,John,Doe16032118,1817 Tree St,,HUDSONVILLE,MI   ,49426
35679809,John,Doe35679809,NULL,,Columbia,TN   ,38401
49581597,John,Doe49581597,NULL,,HOUSTON,TX,77024
6018595,John,Doe6018595,2209 Tree St,,Franklin,NJ,7416
6561145,John,Doe6561145,2425 Tree St,,Mount Laurel,NJ,8054
35042392,John,Doe35042392,9617 Tree St,,BLAINE,WA   ,98230
10656055,John,Doe10656055,NULL,,DENVER,CO   ,80214
39157996,John,Doe39157996,5092 Tree St,,Clarksburg,CA   ,95612
32098816,John,Doe32098816,NULL,,Seattle,WA   ,98119
42861162,John,Doe42861162,8154 Tree St,,Tonawanda,NY,14150
29007902,John,Doe29007902,1219 Tree St,,OTSEGO,MI   ,49078
32879569,John,Doe32879569,6437 Tree St,,Phoenix,AZ   ,85032
39844953,John,Doe39844953,4046 Tree St,,Batavia,OH,45103
27585786,John,Doe27585786,1411 Tree St,,LAS VEGAS,NV   ,89179
17518572,John,Doe17518572,2403 Tree St,,ARDSLEY,NY   ,10502
27600956,John,Doe27600956,NULL,,Springdale,AR   ,72762
43126880,John,Doe43126880,4875 Tree St,,LAKE ST LOUIS,MO   ,63367
21006344,John,Doe21006344,2342 Tree St,,SAN ANTONIO,TX   ,78207
12020458,John,Doe12020458,1327 Tree St,,Las Vegas,NV,89166
29394634,John,Doe29394634,5315 Tree St,,Toms River,NJ   ,8757
39437219,John,Doe39437219,9591 Tree St,,Valley View,TX   ,76272
35081470,John,Doe35081470,NULL,,Warsaw,IN   ,46580
6374688,John,Doe6374688,8785 Tree St,,Bowling Green,KY,42103
17506242,John,Doe17506242,2272 Tree St,,Richardson,TX,75080
11321361,John,Doe11321361,9123 Tree St,,Croswell,MI,48422
42225336,John,Doe42225336,3740 Tree St,,Portland,OR   ,97216
48167366,John,Doe48167366,NULL,,EL MIRAGE,AZ,85335
40124507,John,Doe40124507,NULL,,Marietta,OH   ,45750
99466,John,Doe99466,9330 Tree St,,Chanhassen,MN,55317
18640610,John,Doe18640610,NULL,,Tallahassee,FL   ,32303
23616153,John,Doe23616153,NULL,,PHILADELPHIA,PA,19115
2189927,John,Doe2189927,8909 Tree St,,Rapid City,SD   ,57702
29291293,John,Doe29291293,8628 Tree St,,Rio Rancho,NM,87144
45204966,John,Doe45204966,3928 Tree St,,Paris,TX,75462
3736659,John,Doe3736659,8062 Tree St,,Oroville,CA,95966
17539780,John,Doe17539780,NULL,,Marion,IL   ,62959
881367,John,Doe881367,1355 Tree St,,DALLAS,TX   ,75223
14759790,John,Doe14759790,7572 Tree St,,Cedar Park,TX,78613
6224546,John,Doe6224546,1251 Tree St,,Chattanooga,TN,37405
50703060,John,Doe50703060,NULL,,CORPUS CHRISTI,TX,78404
13325664,John,Doe13325664,6808 Tree St,,Olympia,WA,98513
16797400,John,Doe16797400,2454 Tree St,,Tucson,AZ,85713
12583175,John,Doe12583175,2361 Tree St,,Bowie,MD,20715
47161007,John,Doe47161007,4455 Tree St,,Grand Junction,CO,81501
48703118,John,Doe48703118,1586 Tree St,,Clarksville,TN,37043
28257655,John,Doe28257655,3004 Tree St,,Knoxville,TN   ,37920
43628507,John,Doe43628507,2343 Tree St,,Salem,OH   ,44460
40160932,John,Doe40160932,NULL,,HOLLAND,MI,49423
14100839,John,Doe14100839,NULL,,Richmond,VA   ,23294
53242546,John,Doe53242546,NULL,,MONTEVALLO,AL,35115
7907569,John,Doe7907569,1036 Tree St,,Wayland,MI,49348
39411221,John,Doe39411221,NULL,,Salinas,CA   ,93901
38944506,John,Doe38944506,NULL,,Avon,IN   ,46123
1624337,John,Doe1624337,0008 Tree St,,CARNATION,WA,98014
9999476,John,Doe9999476,NULL,,FLOWERY BRANCH,GA,30542
35342356,John,Doe35342356,6715 Tree St,,Orlando,FL   ,32806
4659691,John,Doe4659691,2545 Tree St,,Sanford,NC,27332
5026461,John,Doe5026461,2632 Tree St,,Cleveland,GA,30528
13240613,John,Doe13240613,7654 Tree St,,Rocky Point,NC   ,28457
43345487,John,Doe43345487,3241 Tree St,,Boynton Beach,FL   ,33435
35764935,John,Doe35764935,9006 Tree St,,SPRING,TX   ,77388
50831950,John,Doe50831950,NULL,,COPPERAS COVE,TX,76522
35621690,John,Doe35621690,3506 Tree St,,El Paso,TX   ,79904
32879956,John,Doe32879956,NULL,,ALTOONA,PA,16602
29007154,John,Doe29007154,4018 Tree St,,Katy,TX,77450
